id,tabID,geoID,ahID,commodityID,year,planted,harvested,production,yield,headcount
5616,83,5,173015,45,2008,,588397,235861,73,
5617,83,5,173015,45,2009,,577071,1041268,59,
5618,83,5,173015,45,2010,,581363,1609699,39,
5619,83,5,173015,45,2011,,662784,519813,18,
5620,83,5,173015,45,2012,,412618,263562,62,
5621,83,5,173016,45,2008,,135985,380323,68,
5622,83,5,173016,45,2009,,104198,2077342,22,
5623,83,5,173016,45,2010,,459982,339278,23,
5624,83,5,173016,45,2011,,619210,950097,45,
5625,83,5,173016,45,2012,,46257,809593,44,
5626,83,5,173017,45,2008,,561115,1377091,67,
5627,83,5,173017,45,2009,,93917,1104178,80,
5628,83,5,173017,45,2010,,706538,2128847,80,
5629,83,5,173017,45,2011,,342886,1905034,0,
5630,83,5,173017,45,2012,,610725,2228535,38,
5631,83,5,173002,185,2008,,615320,976777,23,
5632,83,5,173002,185,2009,,760941,4745,3,
5633,83,5,173002,185,2010,,661944,640272,3,
5634,83,5,173002,185,2011,,389708,2332391,32,
5635,83,5,173002,185,2012,,161616,1910182,52,
5636,83,5,173003,185,2008,,485265,1589917,11,
5637,83,5,173003,185,2009,,128039,1919184,12,
5638,83,5,173003,185,2010,,384175,466379,43,
5639,83,5,173003,185,2011,,273107,450911,2,
5640,83,5,173003,185,2012,,181894,1622937,25,
5641,83,5,173006,185,2008,,470653,1883263,26,
5642,83,5,173006,185,2009,,207137,674267,10,
5643,83,5,173006,185,2010,,745745,861271,13,
5644,83,5,173006,185,2011,,183186,961275,24,
5645,83,5,173006,185,2012,,587084,1554510,7,
5646,83,5,173007,185,2008,,238388,77684,39,
5647,83,5,173007,185,2009,,605813,521414,33,
5648,83,5,173007,185,2010,,404550,1291520,74,
5649,83,5,173007,185,2011,,527291,1053193,64,
5650,83,5,173007,185,2012,,805437,1291834,60,
5651,83,5,173008,185,2008,,788390,1562339,38,
5652,83,5,173008,185,2009,,531477,2447680,25,
5653,83,5,173008,185,2010,,706575,2188677,37,
5654,83,5,173008,185,2011,,285850,2336268,3,
5655,83,5,173008,185,2012,,687706,2079151,16,
5656,83,5,173009,185,2008,,712019,2097826,4,
5657,83,5,173009,185,2009,,426217,1146052,9,
5658,83,5,173009,185,2010,,695948,633139,53,
5659,83,5,173009,185,2011,,678187,1511571,2,
5660,83,5,173009,185,2012,,74900,375697,74,
5661,83,5,173011,185,2008,,270769,949245,20,
5662,83,5,173011,185,2009,,234591,1008971,40,
5663,83,5,173011,185,2010,,64211,777713,72,
5664,83,5,173011,185,2011,,289426,787485,20,
5665,83,5,173011,185,2012,,59773,2387375,23,
5666,83,5,173012,185,2008,,686600,1577752,24,
5667,83,5,173012,185,2009,,465214,1295071,23,
5668,83,5,173012,185,2010,,226031,1914098,68,
5669,83,5,173012,185,2011,,794922,1247699,71,
5670,83,5,173012,185,2012,,648218,1868345,16,
5671,83,5,173013,185,2008,,319789,1371117,75,
5672,83,5,173013,185,2009,,781919,2055692,37,
5673,83,5,173013,185,2010,,170357,2341919,56,
5674,83,5,173013,185,2011,,195286,74220,13,
5675,83,5,173013,185,2012,,460524,1087007,74,
5676,83,5,173014,185,2008,,540573,2265663,30,
5677,83,5,173014,185,2009,,233921,197882,5,
5678,83,5,173014,185,2010,,279079,1886740,73,
5679,83,5,173014,185,2011,,681293,690674,15,
5680,83,5,173014,185,2012,,351475,2029146,53,
5681,83,5,173015,185,2008,,398970,1340909,15,
5682,83,5,173015,185,2009,,584043,675590,57,
5683,83,5,173015,185,2010,,523424,5363,29,
5684,83,5,173015,185,2011,,409285,1263566,49,
5685,83,5,173015,185,2012,,722119,2082388,14,
5686,83,5,173016,185,2008,,246597,1421709,7,
5687,83,5,173016,185,2009,,671876,502707,36,
5688,83,5,173016,185,2010,,479314,1872972,22,
5689,83,5,173016,185,2011,,79262,1271906,79,
5690,83,5,173016,185,2012,,344695,1170651,56,
5691,83,5,173017,185,2008,,560166,498566,80,
5692,83,5,173017,185,2009,,35970,341937,76,
5693,83,5,173017,185,2010,,549137,1479441,54,
5694,83,5,173017,185,2011,,252376,1605809,55,
5695,83,5,173017,185,2012,,408135,18214,41,
5696,83,5,173002,84,2008,,584922,1353739,53,
5697,83,5,173002,84,2009,,777279,1486099,42,
5698,83,5,173002,84,2010,,667521,664277,1,
5699,83,5,173002,84,2011,,2588,1364069,13,
5700,83,5,173002,84,2012,,809255,2168155,60,
5701,83,5,173003,84,2008,,338235,1034818,19,
5702,83,5,173003,84,2009,,536448,774942,30,
5703,83,5,173003,84,2010,,387428,2228570,10,
5704,83,5,173003,84,2011,,2452,2426314,41,
5705,83,5,173003,84,2012,,314597,813677,68,
5706,83,5,173006,84,2008,,1252,70813,28,
5707,83,5,173006,84,2009,,104400,185772,24,
5708,83,5,173006,84,2010,,779328,1264368,70,
5709,83,5,173006,84,2011,,15540,864399,34,
5710,83,5,173006,84,2012,,593189,956176,46,
5711,83,5,173007,84,2008,,755405,141361,30,
5712,83,5,173007,84,2009,,272762,2418318,60,
5713,83,5,173007,84,2010,,798817,692785,9,
5714,83,5,173007,84,2011,,507263,724374,7,
5715,83,5,173007,84,2012,,801661,2423898,65,
5716,83,5,173008,84,2008,,616570,872191,69,
5717,83,5,173008,84,2009,,206838,1446639,0,
5718,83,5,173008,84,2010,,604830,955660,47,
5719,83,5,173008,84,2011,,281208,1990961,45,
5720,83,5,173008,84,2012,,185991,711213,74,
5721,83,5,173009,84,2008,,84012,1450911,39,
5722,83,5,173009,84,2009,,337616,768199,16,
5723,83,5,173009,84,2010,,149123,888601,22,
5724,83,5,173009,84,2011,,332342,2384830,9,
5725,83,5,173009,84,2012,,548324,132683,6,
5726,83,5,173011,84,2008,,287462,565669,37,
5727,83,5,173011,84,2009,,382867,2343899,50,
5728,83,5,173011,84,2010,,706419,1254643,11,
5729,83,5,173011,84,2011,,602649,2270715,41,
5730,83,5,173011,84,2012,,384792,877136,58,
5731,83,5,173012,84,2008,,315493,791394,33,
5732,83,5,173012,84,2009,,651785,1103990,56,
5733,83,5,173012,84,2010,,458390,1951164,55,
5734,83,5,173012,84,2011,,698341,630665,5,
5735,83,5,173012,84,2012,,422404,2135367,34,
5736,83,5,173013,84,2008,,259726,247461,6,
5737,83,5,173013,84,2009,,261698,1237421,42,
5738,83,5,173013,84,2010,,505391,387281,54,
5739,83,5,173013,84,2011,,635721,1354756,60,
5740,83,5,173013,84,2012,,505955,1599475,23,
5741,83,5,173014,84,2008,,169025,1417259,74,
5742,83,5,173014,84,2009,,336852,927252,56,
5743,83,5,173014,84,2010,,582991,229950,7,
5744,83,5,173014,84,2011,,34004,1402193,37,
5745,83,5,173014,84,2012,,633013,1655728,17,
5746,83,5,173015,84,2008,,696896,2873,59,
5747,83,5,173015,84,2009,,662163,1227432,26,
5748,83,5,173015,84,2010,,459817,460668,13,
5749,83,5,173015,84,2011,,113443,2247484,54,
5750,83,5,173015,84,2012,,70944,1163427,69,
5751,83,5,173016,84,2008,,611217,507549,16,
5752,83,5,173016,84,2009,,148764,392063,19,
5753,83,5,173016,84,2010,,370607,1813961,68,
5754,83,5,173016,84,2011,,337740,413334,72,
5755,83,5,173016,84,2012,,565330,1459325,64,
5756,83,5,173017,84,2008,,260535,2029894,74,
5757,83,5,173017,84,2009,,369284,626055,52,
5758,83,5,173017,84,2010,,528652,2375906,59,
5759,83,5,173017,84,2011,,553279,1292603,2,
5760,83,5,173017,84,2012,,153891,2278535,55,
5761,83,5,173002,228,2008,,54750,1474418,42,
5762,83,5,173002,228,2009,,141481,1247424,50,
5763,83,5,173002,228,2010,,576545,1269097,33,
5764,83,5,173002,228,2011,,160297,420305,35,
5765,83,5,173002,228,2012,,518485,432350,18,
5766,83,5,173003,228,2008,,618857,210379,39,
5767,83,5,173003,228,2010,,163057,544927,72,
5768,83,5,173003,228,2011,,43975,1951278,73,
5769,83,5,173003,228,2012,,334543,75578,48,
5770,83,5,173006,228,2008,,814968,1688090,25,
5771,83,5,173006,228,2009,,75143,2442473,22,
5772,83,5,173006,228,2010,,787946,761513,45,
5773,83,5,173006,228,2011,,584095,1252356,17,
5774,83,5,173006,228,2012,,478855,1547161,28,
5775,83,5,173007,228,2008,,70514,1111718,7,
5776,83,5,173007,228,2009,,663180,1445837,38,
5777,83,5,173007,228,2010,,214607,1686303,79,
5778,83,5,173007,228,2011,,564058,532133,2,
5779,83,5,173007,228,2012,,629393,390260,19,
5780,83,5,173008,228,2008,,151794,2355308,45,
5781,83,5,173008,228,2009,,36911,282462,41,
5782,83,5,173008,228,2010,,144020,239559,6,
5783,83,5,173008,228,2011,,645202,1774888,54,
5784,83,5,173008,228,2012,,378936,572712,2,
5785,83,5,173009,228,2008,,123521,826417,46,
5786,83,5,173009,228,2010,,227180,2001046,60,
5787,83,5,173009,228,2011,,277802,712400,31,
5788,83,5,173009,228,2012,,87671,135881,4,
5789,83,5,173011,228,2008,,747127,2090187,57,
5790,83,5,173011,228,2010,,798052,353241,62,
5791,83,5,173011,228,2011,,278469,470239,45,
5792,83,5,173011,228,2012,,155344,443810,67,
5793,83,5,173012,228,2008,,673271,1826908,9,
5794,83,5,173012,228,2010,,385412,2208064,19,
5795,83,5,173012,228,2011,,469247,688273,3,
5796,83,5,173012,228,2012,,516086,608858,45,
5797,83,5,173013,228,2008,,684013,2393939,79,
5798,83,5,173013,228,2009,,700561,1977377,22,
5799,83,5,173013,228,2010,,262348,2181434,17,
5800,83,5,173013,228,2011,,466344,746552,73,
5801,83,5,173013,228,2012,,595243,1243222,34,
5802,83,5,173014,228,2008,,357886,2093267,78,
5803,83,5,173014,228,2009,,311987,1099464,15,
5804,83,5,173014,228,2010,,718925,64797,56,
5805,83,5,173014,228,2011,,380390,1546662,54,
5806,83,5,173014,228,2012,,95437,51460,0,
5807,83,5,173015,228,2008,,2461,556432,38,
5808,83,5,173015,228,2010,,512289,2388331,3,
5809,83,5,173015,228,2011,,671821,1032764,56,
5810,83,5,173015,228,2012,,708526,63787,51,
5811,83,5,173016,228,2008,,545603,441513,54,
5812,83,5,173016,228,2009,,103263,807002,73,
5813,83,5,173016,228,2010,,450123,2035037,80,
5814,83,5,173016,228,2011,,170428,1905454,44,
5815,83,5,173016,228,2012,,646783,1239939,53,
5816,83,5,173017,228,2008,,267978,1333681,54,
5817,83,5,173017,228,2009,,655794,736162,35,
5818,83,5,173017,228,2010,,714109,1707398,51,
5819,83,5,173017,228,2011,,742768,1022151,70,
5820,83,5,173017,228,2012,,697361,1919241,13,
5821,83,5,173002,235,2008,,562511,1377826,57,
5822,83,5,173002,235,2009,,2652,134109,66,
5823,83,5,173002,235,2010,,804936,799124,71,
5824,83,5,173002,235,2011,,557472,1410511,35,
5825,83,5,173002,235,2012,,484969,1833519,8,
5826,83,5,173003,235,2008,,586518,467046,2,
5827,83,5,173003,235,2009,,238192,2210209,50,
5828,83,5,173003,235,2010,,292765,288616,79,
5829,83,5,173003,235,2011,,126949,1929190,59,
5830,83,5,173003,235,2012,,496,1973724,53,
5831,83,5,173006,235,2008,,773579,1848636,2,
5832,83,5,173006,235,2009,,461037,564931,40,
5833,83,5,173006,235,2010,,76934,2167457,40,
5834,83,5,173006,235,2011,,217764,1202786,73,
5835,83,5,173006,235,2012,,59719,2673,32,
5836,83,5,173007,235,2008,,780841,1669812,15,
5837,83,5,173007,235,2009,,388564,278496,80,
5838,83,5,173007,235,2010,,123625,2112182,27,
5839,83,5,173007,235,2011,,684917,470740,78,
5840,83,5,173007,235,2012,,409778,246665,25,
5841,83,5,173008,235,2008,,636652,853612,14,
5842,83,5,173008,235,2009,,54628,175735,63,
5843,83,5,173008,235,2010,,340998,1729915,23,
5844,83,5,173008,235,2011,,31652,2163271,8,
5845,83,5,173008,235,2012,,514671,1694466,10,
5846,83,5,173009,235,2012,,693724,1277813,66,
5847,83,5,173011,235,2010,,328630,806614,46,
5848,83,5,173011,235,2011,,213502,2160398,70,
5849,83,5,173011,235,2012,,699190,688073,22,
5850,83,5,173012,235,2008,,279941,2000052,65,
5851,83,5,173012,235,2009,,501173,1413939,57,
5852,83,5,173012,235,2010,,400634,1643159,9,
5853,83,5,173012,235,2011,,662293,2419052,66,
5854,83,5,173012,235,2012,,264672,1680675,39,
5855,83,5,173013,235,2008,,336563,744763,67,
5856,83,5,173013,235,2009,,553910,2024760,58,
5857,83,5,173013,235,2010,,217135,375968,58,
5858,83,5,173013,235,2011,,439147,1910695,6,
5859,83,5,173013,235,2012,,539830,2144402,37,
5860,83,5,173014,235,2008,,685814,2060465,69,
5861,83,5,173014,235,2009,,604147,1308763,61,
5862,83,5,173014,235,2010,,113902,765970,37,
5863,83,5,173014,235,2011,,550083,158773,47,
5864,83,5,173014,235,2012,,454334,1704201,35,
5865,83,5,173015,235,2012,,669842,1703965,76,
5866,83,5,173016,235,2008,,176818,872739,38,
5867,83,5,173016,235,2009,,233519,2286293,20,
5868,83,5,173016,235,2010,,89865,102491,25,
5869,83,5,173016,235,2011,,817023,1658387,17,
5870,83,5,173016,235,2012,,350529,2388727,13,
5871,83,5,173002,254,2008,,642087,1722846,43,
5872,83,5,173002,254,2009,,818310,2329985,34,
5873,83,5,173002,254,2010,,657485,1503095,40,
5874,83,5,173002,254,2011,,462988,540138,3,
5875,83,5,173002,254,2012,,5560,2160558,69,
5876,83,5,173003,254,2008,,638215,1508369,14,
5877,83,5,173003,254,2009,,702178,1963677,24,
5878,83,5,173003,254,2010,,614524,172571,28,
5879,83,5,173003,254,2011,,240896,1721703,31,
5880,83,5,173003,254,2012,,370651,145831,73,
5881,83,5,173006,254,2008,,531461,1423291,68,
5882,83,5,173006,254,2009,,190048,1579974,49,
5883,83,5,173006,254,2010,,267181,25869,18,
5884,83,5,173006,254,2011,,73254,1367688,28,
5885,83,5,173006,254,2012,,613077,1670108,0,
5886,83,5,173007,254,2008,,686473,794661,57,
5887,83,5,173007,254,2009,,331774,929288,78,
5888,83,5,173007,254,2010,,501912,1988486,31,
5889,83,5,173007,254,2011,,412945,1217442,20,
5890,83,5,173007,254,2012,,335000,1882191,14,
5891,83,5,173008,254,2008,,225807,2123467,10,
5892,83,5,173008,254,2009,,594752,373416,42,
5893,83,5,173008,254,2010,,142504,575869,25,
5894,83,5,173008,254,2011,,653738,1560370,67,
5895,83,5,173008,254,2012,,670115,1629045,24,
5896,83,5,173009,254,2008,,326260,1349381,65,
5897,83,5,173009,254,2009,,153859,1191225,64,
5898,83,5,173009,254,2010,,276820,819746,7,
5899,83,5,173009,254,2011,,733439,846509,16,
5900,83,5,173009,254,2012,,590090,710525,60,
5901,83,5,173011,254,2008,,13238,1026020,59,
5902,83,5,173011,254,2009,,321524,579396,33,
5903,83,5,173011,254,2010,,561533,863097,72,
5904,83,5,173011,254,2011,,99497,303267,68,
5905,83,5,173011,254,2012,,640563,533086,44,
5906,83,5,173012,254,2008,,748592,1179586,62,
5907,83,5,173012,254,2009,,359172,749993,42,
5908,83,5,173012,254,2010,,35025,1271448,43,
5909,83,5,173012,254,2011,,681566,628195,4,
5910,83,5,173012,254,2012,,446754,2168690,33,
5911,83,5,173013,254,2008,,747114,1258011,17,
5912,83,5,173013,254,2009,,187959,28795,11,
5913,83,5,173013,254,2010,,350399,1261507,18,
5914,83,5,173013,254,2011,,752052,578935,66,
5915,83,5,173013,254,2012,,568148,1837262,61,
5916,83,5,173014,254,2008,,246742,495573,16,
5917,83,5,173014,254,2009,,164813,620707,14,
5918,83,5,173014,254,2010,,529064,805960,52,
5919,83,5,173014,254,2011,,180918,1766323,17,
5920,83,5,173014,254,2012,,684696,142764,32,
5921,83,5,173015,254,2008,,101317,891566,38,
5922,83,5,173015,254,2009,,207100,2109865,33,
5923,83,5,173015,254,2010,,265943,312987,60,
5924,83,5,173015,254,2011,,793722,1736254,45,
5925,83,5,173015,254,2012,,550036,545056,71,
5926,83,5,173016,254,2008,,621819,1698802,63,
5927,83,5,173016,254,2009,,335655,1520134,3,
5928,83,5,173016,254,2010,,825603,690770,62,
5929,83,5,173016,254,2011,,652936,2143913,55,
5930,83,5,173016,254,2012,,120183,681383,56,
5931,83,5,173017,254,2012,,352612,2016111,48,
5932,83,5,173002,46,2008,,656893,1968744,6,
5933,83,5,173002,46,2009,,573270,2049571,38,
5934,83,5,173002,46,2010,,370687,1620012,17,
5935,83,5,173002,46,2012,,803932,1819438,18,
5936,83,5,173003,46,2008,,800088,427451,67,
5937,83,5,173003,46,2009,,654113,1985112,65,
5938,83,5,173003,46,2010,,519292,1309308,47,
5939,83,5,173003,46,2012,,189163,122679,6,
5940,83,5,173006,46,2008,,99260,737614,59,
5941,83,5,173006,46,2009,,726218,1869279,76,
5942,83,5,173006,46,2010,,23985,1544001,69,
5943,83,5,173006,46,2012,,460429,2144267,9,
5944,83,5,173007,46,2008,,435124,1813642,60,
5945,83,5,173007,46,2009,,702296,1517025,68,
5946,83,5,173007,46,2010,,747543,723211,54,
5947,83,5,173007,46,2012,,819227,1083599,79,
5948,83,5,173008,46,2008,,643835,2399253,65,
5949,83,5,173008,46,2009,,251817,1138885,26,
5950,83,5,173008,46,2010,,44505,1212951,18,
5951,83,5,173008,46,2012,,205014,1580711,6,
5952,83,5,173009,46,2009,,249487,675407,4,
5953,83,5,173009,46,2012,,300817,1109450,29,
5954,83,5,173011,46,2008,,773657,2404859,44,
5955,83,5,173011,46,2009,,433689,803842,51,
5956,83,5,173011,46,2010,,427104,2406388,35,
5957,83,5,173011,46,2012,,793077,183545,5,
5958,83,5,173012,46,2009,,659007,2213377,75,
5959,83,5,173012,46,2012,,306910,1137768,56,
5960,83,5,173013,46,2008,,105980,1519059,41,
5961,83,5,173013,46,2009,,596803,1290845,53,
5962,83,5,173013,46,2010,,95938,1492195,43,
5963,83,5,173013,46,2012,,310839,572371,62,
5964,83,5,173014,46,2009,,280374,752165,4,
5965,83,5,173014,46,2010,,544825,1463586,17,
5966,83,5,173014,46,2012,,264150,665315,55,
5967,83,5,173015,46,2009,,221647,274734,21,
5968,83,5,173015,46,2012,,104462,1096322,9,
5969,83,5,173016,46,2008,,663979,248503,50,
5970,83,5,173016,46,2009,,43120,235843,17,
5971,83,5,173016,46,2010,,234400,163091,54,
5972,83,5,173016,46,2012,,810822,1715720,68,
5973,83,5,173017,46,2008,,483168,2322400,80,
5974,83,5,173017,46,2010,,699638,1812130,34,
5975,83,5,173017,46,2012,,30399,2336000,26,
5976,83,5,173002,269,2008,,481123,633023,73,
5977,83,5,173002,269,2009,,732004,1905978,58,
5978,83,5,173002,269,2010,,695507,535001,46,
5979,83,5,173002,269,2011,,102442,1583062,28,
5980,83,5,173002,269,2012,,214642,646677,41,
5981,83,5,173003,269,2008,,294301,1595816,62,
5982,83,5,173003,269,2009,,96524,1709462,75,
5983,83,5,173003,269,2010,,595252,2008378,75,
5984,83,5,173003,269,2011,,520369,1112053,58,
5985,83,5,173003,269,2012,,538739,761009,26,
5986,83,5,173006,269,2008,,548497,1170032,31,
5987,83,5,173006,269,2009,,529456,1404479,32,
5988,83,5,173006,269,2010,,812280,875246,61,
5989,83,5,173006,269,2011,,503864,1168018,28,
5990,83,5,173006,269,2012,,181332,482111,59,
5991,83,5,173007,269,2008,,645485,655038,9,
5992,83,5,173007,269,2009,,141972,1346447,66,
5993,83,5,173007,269,2010,,682537,1447160,37,
5994,83,5,173007,269,2011,,37133,717115,29,
5995,83,5,173007,269,2012,,618535,966090,10,
5996,83,5,173008,269,2008,,585972,1539852,9,
5997,83,5,173008,269,2009,,715630,2331271,0,
5998,83,5,173008,269,2010,,531748,1525226,66,
5999,83,5,173008,269,2011,,517559,2404367,48,
6000,83,5,173008,269,2012,,633702,1438626,1,
6001,83,5,173009,269,2008,,316898,780859,11,
6002,83,5,173009,269,2012,,431612,703030,58,
6003,83,5,173011,269,2008,,591913,761658,54,
6004,83,5,173011,269,2012,,488084,1810413,48,
6005,83,5,173012,269,2008,,2819,1648210,38,
6006,83,5,173012,269,2009,,106012,1303437,54,
6007,83,5,173012,269,2010,,222945,566823,32,
6008,83,5,173012,269,2011,,132921,2134330,37,
6009,83,5,173012,269,2012,,727538,1367814,61,
6010,83,5,173013,269,2008,,70392,2183941,7,
6011,83,5,173013,269,2009,,371089,467244,12,
6012,83,5,173013,269,2010,,239504,607404,46,
6013,83,5,173013,269,2011,,258455,633576,69,
6014,83,5,173013,269,2012,,259747,500293,29,
6015,83,5,173014,269,2008,,625620,905789,43,
6016,83,5,173014,269,2009,,809626,752977,25,
6017,83,5,173014,269,2010,,615848,1567504,56,
6018,83,5,173014,269,2011,,690469,12626,40,
6019,83,5,173014,269,2012,,820136,1703585,40,
6020,83,5,173015,269,2012,,303048,1389037,8,
6021,83,5,173016,269,2008,,370279,753630,45,
6022,83,5,173016,269,2012,,819675,461527,52,
